,0,1,2,3
772,0.003681761426384782,0.0027455211248568444,0.004882101147230689,0.01093695185512396
773,0.011358799463453724,-0.006973964617558327,-0.018535691705205175,0.007196090619498287
774,0.002869694783352374,0.011936527438966794,0.006194250483403619,0.010744595015959401
775,-0.006977238187505783,0.004534212778094885,0.011225477657179336,0.0013317051072084948
776,0.014993378131579216,0.0001919465343982574,0.021515744283233683,-0.007319295458238014
777,0.01238872245029961,0.029836876410637838,0.016007545770813897,0.000520638282445034
778,0.006727206075085771,-0.01051908433231417,-0.00047060272767363,-0.003386701381314353
779,-0.00364434724988736,0.01730643823816359,0.0050346696822017156,0.007639884580977067
780,0.007860389120574558,-0.011064521992852079,0.005570776188930425,0.0016258374164247378
781,-0.014829526476408237,-0.009317440819535125,-0.0002167550903848557,-0.0034562500669922083
782,0.0017186961414288964,0.00974897120043138,0.003632670034978293,0.011135726815633145
783,-0.008481094207130198,0.009510302700447344,-0.007988976188371499,-0.009347950468953809
784,0.0032337187643650305,-0.005520584458575557,0.003841220136160705,0.0018311736703416658
785,-0.01445631433206863,-0.0017259862069827535,0.004344161554825075,-0.002621929329738718
786,0.013011001809185201,-0.027625993251248985,0.013417181613137994,0.0013463078166038665
787,0.0009145094306415244,-0.004443460027791823,-0.010164699719023536,0.00024256450954076485
788,-0.0015026702442027954,0.005368254685382267,-0.010557422319364905,0.007687825418554588
789,0.002574941149446554,0.004004681199997605,0.008986644705994395,-0.004810358175699037
790,-0.0003348853020000089,0.006174634993365289,-0.008695830379963831,0.007517999281104802
791,-0.02453947360927815,0.010912159826894429,-0.0031056726837926318,-0.013947324172762612
792,0.01615266468784379,-0.009101988624865718,0.004279621654416469,-0.0007006034020359615
793,-0.015520710486669068,-0.007059855627337641,0.012724535586314865,-0.00500574089290524
794,-0.03145780912884862,-0.005556119962634885,0.0030106119101034738,0.0051871199716990194
795,-0.012530042480302594,0.029662088075710375,-0.017315478071209457,-0.007984434232695807
796,0.0028933865186432954,0.014038272980445196,-0.0016306922387093888,-0.0067244044555283275
797,-0.0162646426926555,0.0010194036251274716,0.0011218671378883935,-0.010332878957048826
798,-0.0029348977585052245,0.004544076271452016,0.0035742781095065702,-0.0019895419751063867
799,0.015185129899667476,-0.006346810439326761,-0.007899045240022246,0.014531792903292188
800,-0.002780457458758169,0.0008051721003004409,-0.012732006363967086,-0.006311014128319684
801,0.0048816131173716314,-0.0059355568896247305,0.01086860960959679,-0.002326882138469853
802,-0.006502859711134973,-0.020698633152448388,-0.018994474819085266,-0.008831717393026158
803,0.012003660333699874,-0.011765957623968442,0.011728443445942729,-0.010704128729029592
804,-0.00013893476800955947,-0.012110114646100763,0.009539161011646998,-0.006964613687590223
805,-0.0036085459472476877,-0.01415664325329044,0.0035225265532662516,0.016681897543986565
806,-0.005611321842398443,0.0065689770080923065,0.006252588271045966,0.01756353405143241
807,-0.01804798897423839,0.005776659238884731,0.006047913494446854,0.01902756206544724
808,-0.0008831429634730897,0.010182239655869518,-0.00465899241461512,-0.0035339388418997105
809,-0.0009553030476165523,-0.003519594714047839,0.012289293575080542,0.008550821373282497
810,0.012793014474492144,0.022048561713628744,-0.0024669662614125276,0.0036909058396409028
811,0.0035506257582421027,0.026014168755595226,0.008719356795228648,0.019203640677201556
812,-0.004286435291487708,0.005875791291910744,-0.009024036489219149,-0.002711865203888725
813,0.008742886450452705,-0.02212431806535773,-0.01751496942817914,-0.0014116512675784443
814,-0.005457396555397685,0.003485340103966752,-0.015899813273769013,-0.01416396817474897
815,-0.004665352690549899,0.0074545741542598205,0.0019570989779080466,0.01609909072585162
816,0.01241405069445248,-0.0011745838049216563,0.0007659537688066741,0.0003655818857204138
817,-0.0013588658535100863,0.006858687795900591,-0.00839968891347986,-0.0005018824030543385
818,-0.0007614314714993691,0.002726869477438971,-0.0008246648049025929,-0.008895462427227161
819,0.007067396029873566,0.0011227236721996965,-0.0010646483694967763,-0.00031748977065393553
820,-0.018293697147171023,-0.00788866113206257,0.01107036326052086,-0.014139568941152576
821,0.012228102014484784,0.00714173086476246,0.0006632136401420807,-0.005258009464792861
822,0.006439936534987417,-0.0036589671761529134,-0.01650049505529241,0.011169178888863306
823,0.0074370570436818224,0.006189056483841297,-0.008517511679077595,-0.006936798608342207
824,-0.003561890739690041,0.0015776193054028414,-0.004904794306181022,-0.01047386000756661
825,-0.009333257899979889,0.0003449437364493547,-0.012735698685500698,0.011140551015443896
826,-0.004874038497307936,-0.007322120114840841,-0.008130883830787264,-0.013680594816843786
827,-0.009934143190971608,0.006306555982368785,-0.005311148780008255,-0.004331363383824099
828,0.0007645601543887153,0.023800672829578855,0.008178382786819191,0.003955011528196054
829,-0.007394576885346739,-0.005832363033646107,0.018515613571671728,-0.0028834310000012044
830,-0.010951404783444208,0.005173271861863577,-0.009986323067602356,0.002640985735377352
831,0.011177568949567842,0.014147691542890284,0.00891104804237337,-0.011991007340547815
832,0.0026930938762251555,0.007900831036496482,0.005825879627946732,-0.0015520497831318855
833,-0.002232642133329289,0.0034110763133143743,-0.016188861245442897,-0.001826526412815609
834,0.010966164316617006,-0.00841287774238307,-0.011078530793630094,-0.002986584797447932
835,0.01974120944733863,0.0032116752294804526,0.0023916335249039556,-0.0036731679500345404
836,0.0022512750976290304,-0.0062178420780511865,-0.006845606151232069,0.0060165784415491174
837,0.014212634177868015,0.0013145608747992315,0.0068010700667715095,-0.0007531272605238992
838,-0.007258929176827941,0.01080928303205915,0.007748673953954549,-0.0065652519030001515
839,-0.001461233182326643,-0.007066072104053204,0.0028767919863746413,-0.007391530273335239
840,-0.0070534481147281405,0.005478719132662493,0.00039031806130616377,0.003526040415347346
841,0.011022681039571994,0.0003687325532023066,0.008897221085153778,0.006024115127662657
842,-0.0065471062811416104,0.006412501071989579,-0.006833131332566224,0.022184452372455022
843,0.006320571195809895,-0.00042454343491050067,-0.0013998141104890757,-0.008951765977684973
844,0.003176150846053087,0.006658945954359949,-0.022738780703319198,0.001545328539424922
845,0.00437765311080525,0.02450174266939515,0.016357277683515564,0.005337500573290479
846,-0.004728426733364018,0.005270320393145791,0.011499481043432317,0.0020660707072471494
847,0.015335746023303776,-0.0018579937741813372,0.007963374468870674,0.008107059821861749
848,-0.0054645646836096835,0.004382532491942801,0.007412911979705083,0.0028225398181562023
849,0.01055291264552728,0.009313746648294782,0.005674616503715373,0.0065201522901837845
850,-0.01254587558214257,0.0023555400340959467,0.01313396525209804,-0.014197087797678495
851,0.016357499624453042,0.0039115484061242834,-0.00023044486847132259,-0.0018489116880138683
852,-0.00369516595364929,0.0012040994607918872,0.01861998529658848,0.009091318184653101
853,0.0020154349009533466,0.018184878474495982,-0.004551673808271421,-0.0017553808325245985
854,-0.008122952166838227,-0.0027305623162806247,-0.009526107613345674,0.018879635914965397
855,-0.008092256717429138,0.00877451921008464,0.0014551458449257437,0.0065475187024926435
856,-0.009937818246417367,-0.006280905716377947,0.016478819414675962,0.0037393636306381974
857,0.004158423702678423,-0.0069401636827840524,-0.009130113376162001,0.010665863115601823
858,0.009264090263753267,-0.0019348591470981962,0.004715863872408595,-0.007229731983852431
859,-0.003984800510022656,0.008886637570150879,-0.005130429326124843,-0.0018508474714294385
860,0.007655460976680623,0.0056234811539183326,-0.016410500075808267,-0.012820880971623363
861,0.005782696205809015,-0.011464906800571611,0.009702542497440911,0.0027257470646941417
862,0.02201382723303919,-0.0010386956973319744,0.0018855791532544507,-0.0023923551981473966
863,-0.018043858399828652,0.001020112011865997,-0.00406106240789463,0.0081257636457772
864,-0.014838978643839602,-0.008677344065357294,-0.0020194070637071914,-0.008497212233591747
865,-0.005751501568072436,0.009602702678003023,-0.01117429019612281,0.01090079864260648
866,-0.01197648346843898,0.008890480581677945,-0.006929904893951516,-0.017815930626640195
867,0.004043723901558603,-0.008092942996883358,0.0062849341882276685,0.01002528279783716
868,0.01766574375693267,0.0063206173112257975,-0.01633004362852379,0.009503020439555478
869,-0.0004800781669390296,0.006510624282324712,0.0033820388306355737,0.004034079889519685
870,-0.002475638736856465,0.006631877592527116,0.020956416539276886,-0.0016135522367671442
871,0.004018597163129466,-0.011204961204361291,0.01403292468244088,-0.0049449116462745085
872,0.002497929357147431,-0.0063603668023855114,-0.008177395834564213,0.0016161750271783942
873,0.00706239043049382,-0.012706375911355039,-0.006317200490333809,0.002844459730550092
874,0.005729382868798884,-0.026635882800796238,0.01437993744684196,-0.017407034315946337
875,-0.015477774315644592,-0.006376298168336179,0.0006957285760643595,-0.009869222512870165
876,0.0059254199018318595,0.01458253894285205,-0.004459554457142663,-0.011311713688375849
877,-0.002076578205358671,-0.003948841390495892,-0.003632394600417858,-0.0008138597799078548
878,0.004188249730143497,-0.003177314682879023,0.0011366019925853096,0.01092119872537175
879,0.012148619804545848,0.01785984789023509,0.020965940622818893,-0.0027235926300867136
880,-0.0030830284072301045,0.0120110398001647,-0.016291779605463127,0.004444729510335438
881,0.005750222953343578,0.0007268758590375712,-0.01238471544402067,0.013130900575018195
882,-0.004113896986129388,0.007600447072985659,0.011548086183286302,-0.006722906395164687
883,0.002511521306503008,-0.007431077924568317,0.006401394392560485,0.0030626762806478507
884,-0.0035222187588161763,-0.00022566974929001202,0.006995739172537513,-0.0019582745223071366
885,0.0005855373958514252,-0.00810934989933251,-0.017563924776656102,0.009301442220220347
886,-0.026157976758178946,0.02203188942547694,0.008431672998423009,-0.02977527366806125
887,0.0030232045534044245,0.0013764174197916238,0.016859594440353072,0.0017100087389999492
888,-0.001263140841611777,-0.007452053584255165,0.008966828249545313,-0.0038412224759708916
889,-0.004803133225224604,0.0022060865908673636,-0.005370214300761023,-0.015495912491732652
890,0.0002351169928902182,-0.006201430900790913,0.003662165855676347,-0.0015427911806534067
891,-0.0005262493061611138,-0.0059920126110678245,-0.003453055052093122,0.0074786038352245045
892,-0.01143450587833022,0.009293690851195281,0.0169150985253328,0.01746275420850664
893,-0.009982975042667678,0.009267423521003088,0.0036572168653677727,0.0007194450188621359
894,-0.0026423998889986847,-0.0036032587921544525,0.01332739445520494,0.017824681221473286
895,0.010063335492990625,-0.004515377626216014,-0.01390695524928515,0.01152926663478907
896,0.006980924934894402,-0.003492965334109312,0.003382979292428855,-0.007257816300702065
897,-0.0039773174313518615,0.011030527621023535,-0.009845794165696297,0.005627761812121139
898,-0.010505726113750266,-0.0031086044766686924,0.002221870879421646,-0.0077371352396830035
899,0.0045368118836709315,-0.0016841909974627215,-0.0037408452993809367,0.003107584755453207
900,0.00966095710937711,0.01696893409114649,-0.005832455065399774,0.003131314567841321
901,-0.008663729797730271,-0.020477818013770938,-0.0018037272186256768,-0.011076904386674006
902,0.006165043430405133,-0.00518796175794509,0.02180312715915686,-0.009065617464151689
903,-0.010643138058621557,0.00240669498990311,0.001699906696837434,-0.004149529952258441
904,0.004811780938148317,0.01315051088580059,-0.0076051572162172745,0.003610017879048135
905,-0.004037414850010953,0.007052864842233107,-0.009571164583335573,-0.003955290839694418
906,-0.013868328566225175,0.018881558562187793,0.010188422164199894,0.004807553121611658
907,0.006374135849004326,-0.0061894524491658155,0.015427082074986513,-0.000989535560680286
908,-0.017112033214782336,-0.007358119046952132,0.00026497636875388446,0.007890271174561156
909,0.0032909761179403434,0.0046540070209438265,-1.1966253143581455e-05,0.010929974131144276
910,0.013995746738272068,-0.00873066989355956,-0.012371190162777703,-0.012729789528965843
911,-0.0011023938734926778,0.00875174851975239,0.004102956350608644,0.01580705210547941
912,-0.005808496496018309,0.008875097613090367,-0.01883344777886736,0.017044013533904525
913,-0.011795836530316189,0.025010453507215608,0.012211996644544969,-0.013235590027293158
914,-0.008710669575893944,0.01233504319019815,-0.003480674082755109,0.0011381686017679624
915,-0.0021016164439614606,0.0190435982329809,-0.017063705592420472,0.01123826807846902
916,0.012764803282529488,0.002345760471021901,0.001262299181512583,0.0005039309669208136
917,-0.00412969125761871,0.007596403550261304,-0.015249970929071972,-0.005614381434291538
918,0.007123432298924677,0.011669059707137223,0.0027058834368387584,0.007000800456004818
919,0.0010234896708580432,-0.022370507758764775,0.010825430822406478,-0.006786231374812906
920,-0.0029674973904337187,-0.003232600037628904,0.00013445444229105423,0.0010741943886614647
921,-0.019821728000923296,0.0016175978667026046,0.003543096462357446,0.016274589189517043
922,-0.010346046578753638,0.001818490063842737,0.012397118450419919,0.003591960131255976
923,-0.0027705237823536246,0.0005109244570316076,-0.020852892302616974,0.00729912091944968
924,0.015551223656374041,0.02465066571850758,-0.007164138950737852,0.01325969126328892
925,-0.012393369006210459,0.02086865692611233,-0.02256293881824762,-0.01484351405278434
926,-0.015089137049763156,0.004647737343249854,-0.013274948043281469,-0.005827681266485802
927,-0.00376650411411066,-0.014639222753345064,0.01669630342509349,-0.005356614190260719
928,-0.010441232924877785,0.00023107978435404415,-0.00362516758037877,-0.00980834169009596
929,0.0025307682388757942,-0.008266643761577775,0.006181306038149324,0.004947567577596717
930,0.007172418279382491,0.0019755608285993657,0.0027755814582460406,-0.005875310792276468
931,-0.0002768838256852075,-0.008602678461888731,-0.006213012962239542,0.01941581001833911
932,-0.007725589335901677,0.01426281867409306,-0.020875797903153446,-0.011980500843527456
933,-0.006582698997756092,-0.0009196225023219073,-0.014735672327996236,0.003848716557330887
934,-0.009381637939624795,-0.0026906995669253916,-0.0012992237632403502,0.0096519827635405
935,-0.00718238384928,0.015319189523344455,0.003175481076294358,-0.0051523231740606525
936,-0.008164295762445265,0.014639622347633411,-0.010532843557926747,0.006596044293379346
937,-0.00760651142451576,-0.0010721060177987167,-0.006069172759287818,-0.007326958336939014
938,0.011914758431681815,0.012507426715632501,-0.009099580147982799,-0.0008061887914310735
939,-0.009121602530783925,0.006416600036474847,-0.000515564355752863,0.008514382412070276
940,0.0034817261476936257,0.013241605478804559,0.008810242817008911,-0.00032551170272544186
941,0.0010625092518737915,0.010090081893373891,-0.00016650214814961786,0.0008529148019973723
942,-0.008320572276911332,0.014563104266673814,-0.002964076714542823,-0.0012423062043479688
943,0.010504984435140896,0.008935200304103929,0.0020982318200257143,0.0028172058699103097
944,-0.0026855375882952085,0.007429226854097191,0.0058383884323849255,-0.018451103875390517
945,0.0096494113732022,0.021927700690160076,-0.00317762704351095,0.009063310224241788
946,-0.0026465974632796548,0.0002373481857745029,0.006361443071666275,0.011043407812261404
947,-0.009366191249829242,-0.01228154724213867,-0.00662928350671639,0.006610322704240625
948,0.0073740523834542595,-0.01728606414258944,0.005785619776398933,-0.0006469583296130137
949,0.004518525652399322,0.0037910607759607806,0.009227731466363099,-0.005973048338527844
950,0.014523141290545192,0.003716803509098773,0.01727510295227979,-0.002384113225468905
951,-0.006076664411872054,0.003703604779427219,0.00017563210098385846,0.009091281238339159
952,-0.0029352436277436883,0.0068475556315049126,0.009040285170350094,0.010684361035005101
953,0.006617645130886459,0.0008002991771197058,0.006450352334788838,0.007021397502624346
954,-0.0013315533652526784,-0.0027685487018826375,0.011263596256129918,0.009078526764760793
955,-0.0061013158283709495,-0.004498100190768386,-0.003873094635891951,-0.009577566876417403
956,-0.009141188150369675,0.00011406235864458337,0.00861035221448484,0.01024609477479139
957,-0.019420684151259363,-0.004948112795580394,-0.005941643242816207,0.011019705523176717
958,-0.0023723607918222107,-0.006522114416151771,0.002822501216739321,-0.0038134831051668456
959,-0.019092088340411838,0.001389501858686051,-0.0011008552374292993,-0.012978937060720426
960,0.003274975958969093,0.003148162526907039,-0.007138402317851869,-0.009187423289375928
961,0.0183267733290644,0.012138324563670692,-0.00048793688426031147,0.005494163386114578
962,0.00692559086525055,-0.0040639117887815,0.00407693109345182,0.008153519012509809
963,-0.0006684123950789448,0.0011683925460557868,0.00725675286582321,0.007803526088354512
964,0.00294219136269452,-0.006968146604771569,-0.007840308137654064,-0.011615212542826651
965,-0.0007911818711990584,-0.01836782404882226,-0.003938833037212567,0.009210065685972185
966,0.0022365714583435854,-0.006008572927756002,-0.010941721007680073,-0.009267252910299454
967,-0.019374845169911534,0.005632171613168324,6.374628729527619e-05,0.009025924685122227
968,-0.006850729773793758,0.00861822132961252,-0.011131673851379972,0.002330638526106071
969,4.2479538914093524e-05,0.0035546211170879483,-0.014868947195719186,0.01064546088535657
970,-0.012213282766055837,0.005756609195517817,0.004212541029122759,0.0032375328064375756
971,0.00366345344640091,0.012912612144963982,-0.006439607091547847,-0.013345348415620018
972,0.006439779013337808,-0.003759844002955859,-0.00433067329135542,0.0017366214766234385
973,0.000474806853677731,0.002496689840676189,0.010952895767510478,0.0005600384180518404
974,-0.004334855636659763,0.0016630838544561338,0.0069319688038757725,0.006317207465099338
975,-0.0035212763108289987,-0.00805658059501832,-0.008593681990682151,-0.004440068840901034
976,-0.006956422054027853,-0.006473113720710384,-0.012341620015751996,0.009582196647430296
977,-0.007712361898756105,-0.013796303246467786,-0.0002698593530944422,0.014889393281335296
978,0.013795489785753139,0.003949258434319348,-0.00708000577482896,0.017743703915187
979,-0.010441323285773327,0.004890305972351712,-0.010807398533314546,0.0002741214760692703
980,-0.004849482574854586,-0.005214623857327669,-0.0072670083098187385,-0.015908308086761178
981,0.01382234214938279,0.0006641768198392767,-0.011622472444276626,-0.01117754786195222
982,-0.02587041214946533,0.006985127185828909,0.0031015698199707417,0.009992950452030474
983,-1.6044446014049337e-05,0.01192895273081177,0.014237509089261658,-0.003018191621830255
984,-0.015815849519963322,-0.003834562205155586,-0.008701634691080444,-0.003749195381186964
985,0.007400457928512536,0.012213849234463493,0.002361898825440954,2.8828270419208387e-05
986,0.004780314464716213,-0.0023022820530185758,-0.012565816820442856,-0.012778186788106818
987,0.0018148862609970698,0.02221611941476039,0.0029467410574987077,-0.004012542970496551
988,-0.01138568199054094,-0.0028432917279673257,-0.003930218463337635,0.009479456485435746
989,0.00173708172360502,-0.0013271995622599422,0.008337404441626397,0.012233079730087837
990,0.015596158140404588,0.00392906607035737,-0.015826821494701094,-0.0037959994824731504
991,-0.0061283146583124394,-0.0031242188872027685,-0.01243830692194792,0.0012494762541304038
992,-0.006279723853374862,-0.0008244362756998773,-0.008413737012515023,-0.0030057922659621258
993,-0.009980594983842976,-0.0007926155523773487,0.003021087129045162,-0.010931706737414558
994,-0.00815770826025198,0.009758257572494352,0.021931377875571485,-0.001224051535684473
995,0.00031242878254213353,-0.002257101311493837,-0.0016494658684278055,-0.0011208805314493523
996,-0.0023915018381563367,0.006260463569907702,-0.0054044191441023366,-0.0010549152834924773
997,0.0013709059748870398,0.007771952161467092,0.004275425362586785,0.006729280975606385
998,0.009191144909546757,0.007162759956144522,-0.008427928801028686,-0.009817187919098613
999,-0.013862799846367421,0.011098844545460985,-0.0056202901071677564,-0.02301469249047217
1000,0.0003031702463461248,0.005184795055372281,-0.012653245129444057,0.014664608032914953
1001,-0.012636820378620744,-0.0132191459651867,-0.0019512150133908779,0.01360204151612414
1002,0.004173504746589284,-0.002223625834162409,0.018900106375416566,-0.02351710270685424
1003,-0.001183889362771273,0.0016229819386503308,-0.014035153613385193,-0.01535561703013741
1004,-0.010916285260413236,-0.007776116948198144,0.015300746389880084,-0.00018782145776170028
1005,0.0005145908750724192,0.008046864347753774,0.012754048630101286,-0.01205377412342702
1006,0.0021853124057505053,0.01745844931838238,0.008243755320666069,-0.008451294972277633
1007,-0.0019587043096665675,-0.008196670222854502,0.005795553867034069,-0.0035119066304880966
1008,0.003378796156392483,0.016281876291885954,-0.011046724242271213,0.012325896428623235
1009,0.01687378825841896,0.004733250719191274,-0.0016248998311200154,0.0019931043637205995
1010,-0.006053905554625252,0.005057925550353011,-0.0023385671546489323,-0.014668454107090802
1011,-0.013937097025920131,0.010882262032246733,-0.0025568446031248456,-0.0015144170678297309
1012,-0.005922429338817731,-0.0030197502299925067,0.0004251795564173592,-0.021813200038624872
1013,0.004146020919721718,0.005003758949442639,-0.020495032280106795,-0.007365042168016841
1014,-0.01855117217103978,0.003494181233534388,-0.00010755327296599562,0.018030528934732826
1015,-0.008549497668011708,0.0017728853450298893,-0.015135825223616884,-0.011432564696512005
1016,-0.014286527041660441,-0.01643385367397515,0.013662137281262433,-0.010981233318641986
1017,-0.0013305072543235103,0.012519940068117323,0.011124630795307433,0.002708826485651868
1018,0.006180175288000469,-0.012642205529236497,0.004106024527093796,-0.009059372621875528
1019,0.010271300038158194,-0.0011879092727371413,-0.020608070642900565,-0.009895703121371667
1020,-0.0022135529832266634,0.0006111893603836275,0.0031111781182388766,0.017318655329214346
1021,0.005911862686285758,0.011308821596834688,-0.0007567227910797753,0.009355649628283863
1022,-0.005074672518988011,-0.020561038261638517,-0.026283616708355387,0.0017169907942040138
1023,-0.009810254498408028,0.0006946366712806839,-0.001692929085529901,0.003998541411055723
1024,-0.011199993965458444,0.009351771926493606,0.0043164005613115725,-0.003477975935250333
1025,0.010189078020500902,-0.00616058784820203,-0.01288452578484797,-0.001607231280041024
1026,-0.014376970545300847,-0.0018895182522021773,0.01472007901843429,-0.00507579432828373
1027,0.005763838163491358,0.009303248753014484,-0.021835662828068102,0.009330881272492143
1028,-0.006990027701966658,0.009186884440492501,-0.001138163792388266,0.013841647430146622
1029,0.007270550827911619,0.0021889594181601726,0.006275267122231003,-0.005632829051006379
1030,-0.019488186547016277,-0.012470215012948833,0.012110613021091008,-0.010909282970634508
1031,-0.006258382029780872,0.006505288426557405,0.004814138932499053,-0.005840879664272238
1032,0.008780845826414174,-0.014669270968962866,-0.002665448618592181,-0.0076669414390442975
1033,-0.019721365178763064,-0.005743733333581721,-0.01632441182031375,-0.0031444284345965028
1034,0.018994389310435494,0.00875102002705117,-0.004443147703060061,0.0038384423968927488
1035,-0.0002360258040670708,0.007060631273207372,0.00477109634235304,0.002458887289223347
1036,-0.022345853245368724,-0.0009129084587027344,-0.009027075356820017,0.024779530156789117
1037,-0.006771794538362935,0.005491555079174656,0.013359628273638739,0.011827994074936675
1038,0.00283899354139097,0.010320100593242528,-0.01652817682430123,-0.0005905386383722621
1039,0.014355982306428022,0.003844200428083078,0.0028220136427993515,0.002391025590756902
1040,-0.02889737213781817,0.012591882640490493,0.0015700812433635683,0.0010313224030465396
1041,-0.006288298515753369,-0.0011919482256668092,0.0035188930019016992,0.00708497892443818
1042,0.006321360031022151,-0.012669809846502301,-0.0017901183871293419,0.004821104672214595
1043,-0.005427945658032175,-0.0045737613930717114,0.0017065755956153473,-0.006614736603136743
1044,0.0024108321487636064,0.01091979566321048,0.008059063747036794,0.014537046749900489
1045,-0.017970915646847024,-0.0006259852115643944,0.0005408672445026678,-0.007704487858395787
1046,-0.017483892756303052,-0.003663634198311034,-0.0026404268422361202,0.01244212561154578
1047,0.020429746541003886,-0.0027108560485311402,0.008628683931195237,-0.004109286735600449
1048,-0.0013734065885127565,-0.0037657725806650045,0.004950633323270792,0.002410329739016575
1049,-0.008828110891643181,0.0086606343588642,0.006745369202037079,-0.012409110256432146
1050,-0.012234882838853852,-0.01284839318144396,-0.019356772731838237,-0.0034044089636769263
1051,-0.004161054955429103,-0.0007377917958271661,-0.0007694003016350857,-0.01172480964522816
1052,-0.0035037025485396547,0.018058979235126085,-0.0006423524392646748,0.01399456727454341
1053,-0.002845535187395544,0.020061037060092757,0.025291489195328185,-0.005419688329206384
1054,-0.007941637406121596,-0.008221173275879979,-0.0046201403938759735,0.01451017352317408
1055,-0.0011626818110666804,0.015353623809258825,-0.005474114198421511,-0.016245715337030682
1056,-0.0012264962203873521,0.017834751933763326,-0.012454983756897837,0.0009908006994255522
1057,0.0022819723160178093,-0.0023810421226643534,-0.021804935306832557,-0.005570627459750001
1058,-0.015395894292623133,0.011150944273861459,-0.010716136412741762,-0.006287993783408657
1059,-0.016590672833966258,0.013521072497684677,0.017652238775928038,0.0038171291069187393
1060,-0.0069211849894128185,0.016931655008757058,0.009912547440663496,0.015646050837459083
1061,0.0014085387160551537,-0.0069589416207581,-0.005366562291064935,-0.01208982011615233
1062,0.00564619238307246,0.0011795855398764848,-0.0014579110325390935,-0.006463141051651416
1063,0.013161863895660821,0.000308769737692513,-0.00105745202996027,0.012781713728469755
1064,-0.00038219161849939204,0.00850742837141923,-0.008691328837167693,-0.003310687465660038
1065,-0.025008083664136305,-0.02623126338396858,-0.0031363499096021433,0.013675085268562344
1066,0.008347512884274528,0.005679271279146864,-0.01167511091689137,-0.003747509730909146
1067,0.001114745228086357,0.003851016391065246,-0.0012563690201192672,-0.008999783082163456
1068,0.000497877912937538,0.0002786704641238948,0.005280736567589496,0.00582718703652126
1069,-0.009221735096435932,-0.0188193403897523,-0.00533252826725725,-0.00614377871238283
1070,-0.03447623448957325,0.0018725751448066983,0.01681715061003195,-0.00368916254843717
1071,-0.012062822216969723,-0.0037008960104163357,-1.052059168436809e-06,0.0021057280093776795
1072,-0.015641130249443767,0.015407147668312785,-0.004531321740843088,0.0107941197927035
1073,-0.00797333133803388,-0.004871400682460907,-0.0128219437385017,-0.010587847902509764
1074,0.01188041123443741,-0.001292876141848527,0.009494422705045906,0.010100238307275784
1075,-0.0044479920932902674,-0.012058754399501728,0.0034313844360062988,0.009972273676702873
1076,0.004632128231545801,-0.004047232192084115,0.0041097017545148225,0.003090024011791446
1077,-0.004025697680845753,0.014597292786450403,-0.005486685674535314,0.0037420597342396242
1078,-0.0019606329694315666,-0.0022501268213951033,-0.00683798367543963,0.012642433741482875
1079,0.0014887864434644548,-0.013582569291770475,0.013632689619581494,-0.007055087375729125
1080,-0.015124047373715345,-0.0026540498919216822,0.0038970545697546368,0.0022222770191960882
1081,-0.015248752913701431,0.003021116847905225,-0.004756910283833119,-0.0037309425454616105
1082,0.009488494513540401,-0.0025647028981590557,-0.008867636890757903,-0.004677353140944453
1083,0.0058381996082434795,0.013810128380864003,0.0023661808113433374,0.0024075134574870712
1084,-0.0024533323119819506,0.010425469245380584,0.0029295413333689656,0.011600220590032259
1085,0.003385389740723659,-0.004073701352675999,0.005021438526711674,-0.0042642115782421785
1086,-0.006443092832009419,0.0010785110652584454,-0.010340821097836326,0.012777605268005716
1087,0.014323073978017731,-0.009777379150269183,-0.0032682536477343788,0.01951384894630717
1088,-0.009163293158188849,-0.01217607145489475,-0.00644116494872914,-0.017104769960714496
1089,0.010451002767614462,0.007654432738430742,-0.000723647303214104,0.012085196874449712
1090,-0.007861305160434144,-7.932331241347367e-05,0.011058799018175325,0.0030684521036931354
1091,0.0023331988402794514,-0.009113563878765793,0.003033603864054058,0.004417634424839944
1092,-0.008007537350192556,-0.0015773879569457201,-0.0034610615792357597,0.0006428631441592614
1093,-0.012669614449018717,0.02387536505414294,-0.008313428590352256,0.013260807316650428
1094,0.021801019575132946,0.0010334829758440701,-0.018409139709363836,0.009204587378529415
1095,-0.0015546853421932255,-0.008066460292159563,0.011160374259118314,0.00523054482830878
1096,-0.0002720635760414887,-0.005235713287064916,-0.011719783001440985,0.010363047737761756
1097,-0.007072781490190858,-0.006634811400556702,-0.0004304439556805142,-0.012778836227521703
1098,-0.004662636402636547,0.002103950953230314,0.0023023127326523662,-0.0028379825708314188
1099,-0.012309098024932913,0.009609569102284554,-4.699135099740819e-05,-0.005208948071398408
1100,0.011789260798736627,0.007772548187078806,-0.0007684772469600173,0.00744165882222326
1101,-0.0029052232797601085,-0.012563286926924088,-0.001475468342899881,0.015908172913039278
1102,-0.020261194448572887,0.004827564319636034,-0.009948646403711969,-0.0017802833578889397
1103,-0.006368850024456456,0.00809165472627448,-0.00855141319707588,0.00808279902543493
1104,0.007985991584627096,0.005734645841121473,0.018147675372577613,0.01912135522467413
1105,-0.01248773827088988,-0.0014846754682480915,-0.02594917853928219,-0.003445999401154334
1106,0.01436391801565077,0.013700425077347686,0.0051462493907772355,-0.024027859720536296
1107,0.002399053978981579,0.0021403163320068597,-0.005780234170880114,-0.0034801459604764684
1108,-0.0035550189188487567,-0.006589676983680738,0.0040844851367272325,-0.011551699747243878
